"Tint","OperMod","Hint","Class","Eweight","nEcho","meanAzim","sdAzim.Mardia72","sdAzim.Batschelet84","medAzim","meanSpeed","sdSpeed","medSpeed","nFlightBehav","is_night","twilightDate","tstepS","RecS","RainS","RecH","tstepH","mtr"
2016-10-05 23:00:00,"S",775,"birds",848.783301106331,98,250.203482786089,32.8254497916602,31.5236029550375,247.34,21.450125,6.10707530344927,19.7931,16,1,"20161005",3600,2280,0,0.633333333333333,1,1340.18415964158
2016-10-06 00:00:00,"L",775,"birds",187.075046366888,20,263.62229974476,88.1790190922708,67.5037822461345,240.184,17.7996461538462,4.62588052602158,16.7607,13,1,"20161005",3600,1140,0,0.316666666666667,1,590.763304316488
2016-10-06 00:00:00,"S",775,"birds",582.728547756261,69,254.531895826939,27.6973489572252,26.9076449707977,243.5835,22.239175,5.48014295624859,21.61775,20,1,"20161005",3600,2280,0,0.633333333333333,1,920.09770698357
2016-10-06 01:00:00,"L",775,"birds",210.72831534306,28,254.147631731983,63.6325534335137,54.9731843595291,264.625,16.4365007692308,5.53101323006683,17.8316,13,1,"20161005",3600,1140,0,0.316666666666667,1,665.457837925453
2016-10-06 01:00:00,"S",775,"birds",425.482537594056,59,260.181379278346,35.7381369798159,34.0685200654321,271.653,24.9443181818182,7.838745080409,20.4085,11,1,"20161005",3600,2280,0,0.633333333333333,1,671.814533043247
2016-10-06 02:00:00,"L",775,"birds",328.940381507882,33,260.649034405311,51.3506392129348,46.6012808292212,232.147,16.0523036363636,5.69160620732544,16.275,11,1,"20161005",3600,1140,0,0.316666666666667,1,1038.75909949857
2016-10-06 02:00:00,"S",775,"birds",975.03836897583,112,229.813657004911,22.9728106027058,22.5188049647686,232.3165,22.5321576923077,3.84627221534546,22.7707,26,1,"20161005",3600,2280,0,0.633333333333333,1,1539.53426680394
2016-10-06 03:00:00,"L",775,"birds",255.463418611312,31,250.660418750625,37.5289677529992,35.6034532515418,255.785,20.9435384615385,9.53343244880339,17.9911,13,1,"20161005",3600,1140,0,0.316666666666667,1,806.726585088353
2016-10-06 03:00:00,"S",775,"birds",1088.68578752239,126,230.462131688023,20.3185864577367,20.0033239118267,229.708,24.82768,4.49742634819388,25.1923,15,1,"20161005",3600,2280,0,0.633333333333333,1,1718.97755924588
2016-10-06 04:00:00,"L",775,"birds",198.391874035955,32,259.90022525141,48.93642530893,44.7953511544312,256.2755,21.2605016666667,7.39859283380312,20.2648,18,1,"20161005",3600,1140,0,0.316666666666667,1,626.500654850383
2016-10-06 04:00:00,"S",775,"birds",561.654157305128,72,219.559266158263,23.5703085088207,23.0803781843691,226.968,19.0840927272727,5.72293350349118,20.8935,11,1,"20161005",3600,2280,0,0.633333333333333,1,886.822353639676
2016-10-06 05:00:00,"L",775,"birds",240.613020825319,51,224.734340110186,61.3971453877051,53.5532251863562,215.9255,19.715825,5.61547509827511,21.07565,24,0,"20161006",3600,1140,0,0.316666666666667,1,759.830592079954
2016-10-06 05:00:00,"S",775,"birds",471.276984461919,69,214.497959512989,30.3065418771067,29.2768723814776,208.835,20.909919047619,6.40702612743378,19.1494,21,0,"20161006",3600,2280,0,0.633333333333333,1,744.121554413556
2016-10-06 06:00:00,"L",775,"birds",174.390599426808,32,233.798509029644,43.9551232710376,40.9112386288974,222.6825,20.8029625,7.64565094303151,20.4286,8,0,"20161006",3600,1140,0,0.316666666666667,1,550.707156084655
2016-10-06 06:00:00,"S",775,"birds",616.598597947657,69,234.570539421207,47.4738751152925,43.676703629026,224.572,21.1976692307692,5.58483857247826,19.864,13,0,"20161006",3600,2280,0,0.633333333333333,1,973.576733601564
2016-10-06 07:00:00,"L",775,"birds",84.4461154976376,13,259.084392922628,63.460430914503,54.865514950595,241.055,21.38692,4.58097627444194,22.7412,5,0,"20161006",3600,1140,0,0.316666666666667,1,266.67194367675
2016-10-06 07:00:00,"S",775,"birds",649.934338237827,62,221.949874154056,24.8256792276789,24.2543169609541,220.431,19.6424833333333,7.68612680954616,17.1233,12,0,"20161006",3600,2280,0,0.633333333333333,1,1026.21211300709
2016-10-06 08:00:00,"L",775,"birds",123.563223754816,24,244.514765618004,41.0413015869813,38.5444677515006,249.642,23.6712666666667,6.38753845193906,21.7332,9,0,"20161006",3600,1140,0,0.316666666666667,1,390.199653962577
2016-10-06 08:00:00,"S",775,"birds",290.704735818244,38,237.131560589524,20.1774108050535,19.8686184454181,231.0485,18.489925,2.86500709036769,17.9877,8,0,"20161006",3600,2280,0,0.633333333333333,1,459.007477607753
2016-10-06 09:00:00,"L",775,"birds",75.2593565967456,9,240.143675874979,19.6025585830135,19.3192094383345,240.593,16.32408,3.02472995191306,17.2425,5,0,"20161006",3600,1140,0,0.316666666666667,1,237.661126094986
2016-10-06 09:00:00,"S",775,"birds",160.009137214794,24,211.849975230839,34.1158944264497,32.6583347207212,201.283,18.3346333333333,1.14965653276678,18.7908,3,0,"20161006",3600,2280,0,0.633333333333333,1,252.646006128623
2016-10-06 10:00:00,"L",775,"birds",25.8975329719757,6,185.359,69.955199234013,58.735047765983,185.359,24.7308,12.5402559216309,24.7308,2,0,"20161006",3600,1140,0,0.316666666666667,1,81.7816830693971
2016-10-06 10:00:00,"S",775,"birds",104.82150388439,9,223.476804188362,14.115634370748,14.0092141950287,223.8805,10.5927125,7.07631930342969,7.48006,4,0,"20161006",3600,2280,0,0.633333333333333,1,165.507637712195
2016-10-06 11:00:00,"L",775,"birds",7.65803310479203,3,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161006",3600,1140,0,0.316666666666667,1,24.1832624361854
2016-10-06 11:00:00,"S",775,"birds",90.1461216058209,23,218.406685510985,23.5620496309235,23.072628132735,223.386,19.5247285714286,5.05558117619009,19.6352,7,0,"20161006",3600,2280,0,0.633333333333333,1,142.335981482875
2016-10-06 12:00:00,"L",775,"birds",21.3613008235718,2,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161006",3600,1140,0,0.316666666666667,1,67.4567394428583
2016-10-06 12:00:00,"S",775,"birds",288.360349779693,38,192.28,0,0,192.28,32.1584,NA,32.1584,1,0,"20161006",3600,2280,0,0.633333333333333,1,455.30581544162
2016-10-06 13:00:00,"L",775,"birds",7.44049861321852,1,2.11069,0,0,2.11069,16.5074,NA,16.5074,1,0,"20161006",3600,1140,0,0.316666666666667,1,23.4963114101637
2016-10-06 13:00:00,"S",775,"birds",52.6660547523963,11,286.872191165549,65.0455167330188,55.8465250734075,290.398,26.8294466666667,26.5602998241084,14.8988,3,0,"20161006",3600,2280,0,0.633333333333333,1,83.1569285564152
2016-10-06 14:00:00,"L",775,"birds",4.21673921640572,1,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161006",3600,1140,0,0.316666666666667,1,13.3160185781233
2016-10-06 14:00:00,"S",775,"birds",200.371189236034,15,177.322,2.48338876505518,2.48280570418023,177.322,16.653,1.019647978471,16.653,2,0,"20161006",3600,2280,0,0.633333333333333,1,316.375561951633
2016-10-06 15:00:00,"L",775,"birds",12.8017853812309,1,48.6661,0,0,48.6661,7.50827,NA,7.50827,1,0,"20161006",3600,1140,0,0.316666666666667,1,40.4266906775713
2016-10-06 15:00:00,"S",775,"birds",26.771638624774,1,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161006",3600,2280,0,0.633333333333333,1,42.2710083549063
2016-10-06 16:00:00,"L",775,"birds",4.81973869604811,2,222.396,0,0,222.396,23.5416,NA,23.5416,1,0,"20161006",3600,1140,0,0.316666666666667,1,15.2202274612046
2016-10-06 16:00:00,"S",775,"birds",22.6265344851021,2,202.626,0,0,202.626,13.6554,NA,13.6554,1,0,"20161006",3600,2280,0,0.633333333333333,1,35.7261070817402
2016-10-06 17:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161006",3600,1140,0,0.316666666666667,1,0
2016-10-06 17:00:00,"S",775,"birds",12.4486979903312,3,NA,NA,NA,NA,NA,NA,NA,0,1,"20161006",3600,2280,0,0.633333333333333,1,19.655838932102
2016-10-06 18:00:00,"L",775,"birds",203.826618219046,26,239.692922657476,26.4968347327754,25.8040168571237,238.696,19.7930645454545,7.40412095014846,18.0648,11,1,"20161006",3600,1140,0,0.316666666666667,1,643.663004902251
2016-10-06 18:00:00,"S",775,"birds",533.421289745934,89,239.849983132682,32.8588745422316,31.5531364050736,238.142,22.6477,4.20794251223208,21.9185,17,1,"20161006",3600,2280,0,0.633333333333333,1,842.244141704106
2016-10-06 19:00:00,"L",775,"birds",205.759515158675,36,249.056067567853,34.7616604732716,33.2218940930932,245.3025,19.9575875,6.47068522252222,19.29395,24,1,"20161006",3600,1140,0,0.316666666666667,1,649.766889974764
2016-10-06 19:00:00,"S",775,"birds",782.426855564964,142,249.750854814604,28.9433581637475,28.0442026224937,245.555,25.6445862745098,7.30177361454105,24.3744,51,1,"20161006",3600,2280,0,0.633333333333333,1,1235.41082457626
2016-10-06 20:00:00,"L",775,"birds",303.548581148331,50,257.189742320692,32.3537475725164,31.1060221988546,248.924624562717,22.1453875,6.39217151773142,22.66745,32,1,"20161006",3600,1140,0,0.316666666666667,1,958.574466784205
2016-10-06 20:00:00,"S",775,"birds",634.020883397434,133,250.130262014921,32.2164631146656,30.9842120982275,252.664,23.9216840909091,6.63154116504561,21.8496,44,1,"20161006",3600,2280,0,0.633333333333333,1,1001.08560536437
2016-10-06 21:00:00,"L",775,"birds",256.398578496451,44,261.699691097018,41.8001932531062,39.167407112827,257.516,24.0619566666667,9.25977513593378,22.80345,30,1,"20161006",3600,1140,0,0.316666666666667,1,809.679721567741
2016-10-06 21:00:00,"S",775,"birds",822.422840752048,139,253.265081023466,35.744574346135,34.074079000972,253.7785,22.87202,6.36930841788603,21.2402,40,1,"20161006",3600,2280,0,0.633333333333333,1,1298.56238013481
2016-10-06 22:00:00,"L",775,"birds",254.355011645285,50,274.734003798648,44.3054562848965,41.1911821705602,272.5785,21.7814147058824,5.98086824102018,19.8078,34,1,"20161006",3600,1140,0,0.316666666666667,1,803.226352564057
2016-10-06 22:00:00,"S",775,"birds",573.87805643283,94,251.183932029812,28.2633224083118,27.4250451682582,248.57,21.5432548387097,5.7976328636688,19.9991,31,1,"20161006",3600,2280,0,0.633333333333333,1,906.123246999205
2016-10-06 23:00:00,"L",775,"birds",217.715788148863,33,257.337886896084,32.327873976203,31.0830745280343,251.622,18.9469869565217,5.19614633474606,18.7675,23,1,"20161006",3600,1140,0,0.316666666666667,1,687.523541522725
2016-10-06 23:00:00,"S",775,"birds",331.360935673137,54,242.347339504507,44.7872916527947,41.5745599492478,238.102,19.3095077777778,4.77740411164275,18.6142,27,1,"20161006",3600,2280,0,0.633333333333333,1,523.201477378637
2016-10-07 00:00:00,"L",775,"birds",122.941043947497,22,262.799570598877,52.6613216226155,47.5602058783215,264.844,21.6065916666667,8.35508919319763,20.67215,12,1,"20161006",3600,1140,0,0.316666666666667,1,388.234875623675
2016-10-07 00:00:00,"S",775,"birds",158.569299470983,19,215.753215652895,20.9220900533949,20.5781631416481,218.677,16.3342,6.78595838478251,14.9572,6,1,"20161006",3600,2280,0,0.633333333333333,1,250.372578112079
2016-10-07 01:00:00,"L",775,"birds",37.6744643861494,6,182.353501573107,85.8683812069802,66.5572437025419,181.111,35.0771,25.1716592176598,27.8427,3,1,"20161006",3600,1140,0,0.316666666666667,1,118.971992798367
2016-10-07 01:00:00,"S",775,"birds",114.86324436472,12,225.819192248781,38.602654124889,36.5124205096113,220.837,17.91013,5.43460742534669,19.7701,7,1,"20161006",3600,2280,0,0.633333333333333,1,181.36301741798
2016-10-07 02:00:00,"L",775,"birds",48.3748563098062,10,242.702221099689,44.990869122924,41.735963167401,229.424,19.86544,7.0739284059849,18.1553,5,1,"20161006",3600,1140,0,0.316666666666667,1,152.76270413623
2016-10-07 02:00:00,"S",775,"birds",132.586599725932,14,208.568339626738,18.0090459627203,17.7889167957616,196.131,14.1638333333333,4.62479042155786,12.196,3,1,"20161006",3600,2280,0,0.633333333333333,1,209.347262725156
2016-10-07 03:00:00,"L",775,"birds",36.6179645807234,6,200.760591705617,39.7017684385308,37.4339290330301,206.8975,17.245625,3.77964468733504,16.2937,4,1,"20161006",3600,1140,0,0.316666666666667,1,115.635677623337
2016-10-07 03:00:00,"S",775,"birds",59.520672844689,6,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161006",3600,2280,0,0.633333333333333,1,93.9800097547722
2016-10-07 04:00:00,"L",775,"birds",29.1626234945532,6,236.977383829406,28.0786979891182,27.2564729638331,232.742,15.59065,1.88506257102163,15.71745,4,1,"20161006",3600,1140,0,0.316666666666667,1,92.0924952459574
2016-10-07 04:00:00,"S",775,"birds",91.7849560834763,16,268.276507211197,42.8791329619883,40.0451890738262,264.076,14.8234966666667,5.16697049972548,17.7218,3,1,"20161006",3600,2280,0,0.633333333333333,1,144.923614868647
2016-10-07 05:00:00,"L",775,"birds",96.8745666447706,21,223.754206095542,42.0943293372812,39.4076253672925,219.5635,18.5091166666667,3.5745590690152,18.4279,12,0,"20161007",3600,1140,0,0.316666666666667,1,305.919684141381
2016-10-07 05:00:00,"S",775,"birds",243.747999825056,37,217.227829764816,36.7838260878444,34.9676164379996,216.177,17.8859466666667,4.12982799016871,16.9938,15,0,"20161007",3600,2280,0,0.633333333333333,1,384.865262881667
2016-10-07 06:00:00,"L",775,"birds",83.6685351701933,12,246.159640759267,20.2216369353101,19.910827150712,241.138,17.4177454545455,5.7295974859258,17.0004,11,0,"20161007",3600,1140,0,0.316666666666667,1,264.216426853242
2016-10-07 06:00:00,"S",775,"birds",301.44296863696,26,232.332837493153,28.5391345558157,27.6764997629758,220.407,22.10342,6.54552994661242,20.8476,5,0,"20161007",3600,2280,0,0.633333333333333,1,475.962582058357
2016-10-07 07:00:00,"L",775,"birds",22.1910890500989,7,261.553075842645,27.8718231376513,27.0673460335236,264.477,22.0446,10.3226375983402,20.5138,4,0,"20161007",3600,1140,0,0.316666666666667,1,70.0771233161017
2016-10-07 07:00:00,"S",775,"birds",32.0761178939759,7,236.7845,17.2044739103682,17.0123778760425,236.7845,18.96515,2.63178072889821,18.96515,2,0,"20161007",3600,2280,0,0.633333333333333,1,50.6465019378567
2016-10-07 08:00:00,"L",775,"birds",11.7730552628158,2,120.98975,80.4753501669366,64.1651872426861,120.98975,17.7385,1.16700903167028,17.7385,2,0,"20161007",3600,1140,0,0.316666666666667,1,37.1780692509972
2016-10-07 08:00:00,"S",775,"birds",135.627422123227,15,228.277242239141,29.3338562403139,28.3984814478227,227.722,19.64055,3.55998908973047,18.82225,6,0,"20161007",3600,2280,0,0.633333333333333,1,214.148561247201
2016-10-07 09:00:00,"L",775,"birds",12.4592706676852,4,238.486322944417,23.3934230332696,22.9143150146359,225.705,21.8667666666667,7.73115242466046,20.1509,3,0,"20161007",3600,1140,0,0.316666666666667,1,39.3450652663742
2016-10-07 09:00:00,"S",775,"birds",88.6328648904562,17,229.467192746387,49.4540328601762,45.1868289348514,223.912,23.321775,7.32818594347488,19.91965,8,0,"20161007",3600,2280,0,0.633333333333333,1,139.946628774405
2016-10-07 10:00:00,"L",775,"birds",11.0174742601831,2,160.437,44.0305989063734,40.9716344814888,160.437,13.75635,3.84687302168918,13.75635,2,0,"20161007",3600,1140,0,0.316666666666667,1,34.7920239795255
2016-10-07 10:00:00,"S",775,"birds",64.809504364758,6,252.6915,3.41451046260649,3.41299519465298,252.6915,14.0349,0.0475175756957358,14.0349,2,0,"20161007",3600,2280,0,0.633333333333333,1,102.330796365407
2016-10-07 11:00:00,"L",775,"birds",7.93166965257351,1,234.751,0,0,234.751,11.2941,NA,11.2941,1,0,"20161007",3600,1140,0,0.316666666666667,1,25.0473778502321
2016-10-07 11:00:00,"S",775,"birds",116.353283099801,10,190.022812185425,48.6140990424577,44.5503968549183,204.54,14.6091333333333,7.4144592616949,13.6693,3,0,"20161007",3600,2280,0,0.633333333333333,1,183.715710157581
2016-10-07 12:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161007",3600,1140,0,0.316666666666667,1,0
2016-10-07 12:00:00,"S",775,"birds",46.0216673149529,7,24.244540263973,85.7107571701338,66.4909843856453,32.1891,14.8623166666667,6.95313917276458,11.9448,3,0,"20161007",3600,2280,0,0.633333333333333,1,72.665790497294
2016-10-07 13:00:00,"L",775,"birds",2.05270851575425,1,217.723,0,0,217.723,24.9818,NA,24.9818,1,0,"20161007",3600,1140,0,0.316666666666667,1,6.48223741817132
2016-10-07 13:00:00,"S",775,"birds",18.0209316344297,2,146.25,0,0,146.25,17.8854,NA,17.8854,1,0,"20161007",3600,2280,0,0.633333333333333,1,28.4541025806785
2016-10-07 14:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161007",3600,1140,0,0.316666666666667,1,0
2016-10-07 14:00:00,"S",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161007",3600,2280,0,0.633333333333333,1,0
2016-10-07 15:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161007",3600,1140,0,0.316666666666667,1,0
2016-10-07 15:00:00,"S",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161007",3600,2280,0,0.633333333333333,1,0
2016-10-07 16:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161007",3600,1140,0,0.316666666666667,1,0
2016-10-07 16:00:00,"S",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20161007",3600,2280,900,0.633333333333333,1,0
2016-10-07 17:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20161007",3600,1140,1138,0.316666666666667,1,0
2016-10-07 17:00:00,"S",775,"birds",4.0901319947477,1,NA,NA,NA,NA,NA,NA,NA,0,1,"20161007",3600,2280,1,0.633333333333333,1,6.45810314960163
2016-10-07 18:00:00,"L",775,"birds",22.4794236427053,2,328.914,0,0,328.914,17.5838,NA,17.5838,1,1,"20161007",3600,1140,0,0.316666666666667,1,70.9876536085431
2016-10-07 18:00:00,"S",775,"birds",93.174228789723,16,255.535660606007,17.4285561284539,17.2289049223588,253.875,18.8830333333333,2.41554263951878,17.5326,3,1,"20161007",3600,2280,0,0.633333333333333,1,147.117203352194
2016-10-07 19:00:00,"L",775,"birds",109.412242618613,22,239.581497713987,63.8399617862609,55.1025568050643,235.127,19.22135,8.89916955226722,16.49665,16,1,"20161007",3600,1140,0,0.316666666666667,1,345.51234511141
2016-10-07 19:00:00,"S",775,"birds",406.868903945767,75,221.015403477988,26.2215660076822,25.5498108537633,216.527,19.1463709677419,4.87469365370403,17.6198,31,1,"20161007",3600,2280,0,0.633333333333333,1,642.424585177526
2016-10-07 20:00:00,"L",775,"birds",296.303461914007,54,241.6966481569,38.5532768921018,36.4708074819654,238.607987533999,17.7964088235294,4.56825468737325,16.6955,34,1,"20161007",3600,1140,0,0.316666666666667,1,935.695142886338
2016-10-07 20:00:00,"S",775,"birds",607.72327156497,101,234.414880591017,29.657494450195,28.6913953880454,236.048,17.818095,4.05223545775694,17.36115,40,1,"20161007",3600,2280,0,0.633333333333333,1,959.563060365742
2016-10-07 21:00:00,"L",775,"birds",244.852771744107,45,251.644569771883,34.1685856708936,32.7044264669592,251.784,18.0565770833333,8.59627828532157,16.4702,24,1,"20161007",3600,1140,0,0.316666666666667,1,773.219279191918
2016-10-07 21:00:00,"S",775,"birds",427.736405140684,64,227.330369275053,42.3530010630848,39.6183111589291,222.5175,16.8662055555556,3.60888072162388,17.30985,18,1,"20161007",3600,2280,0,0.633333333333333,1,675.373271274764
2016-10-07 22:00:00,"L",775,"birds",193.914709215084,22,236.852526141205,32.4666409503956,31.2060971496622,240.6815,17.698185,6.13794011390786,17.60335,14,1,"20161007",3600,1140,0,0.316666666666667,1,612.362239626582
2016-10-07 22:00:00,"S",775,"birds",540.988800420519,79,217.578382723997,24.2766043644209,23.7418672042662,219.322,19.4937696969697,4.92579058073961,18.3186,33,1,"20161007",3600,2280,0,0.633333333333333,1,854.19284276924
2016-10-07 23:00:00,"L",775,"birds",122.087703462787,24,214.831480205594,25.0614010590603,24.473825755752,209.872,12.3889666666667,1.63629009423757,12.333,9,1,"20161007",3600,1140,0,0.316666666666667,1,385.540116198275
2016-10-07 23:00:00,"S",775,"birds",577.912305893475,64,229.529718874933,44.1863589898132,41.0961268835202,225.2365,16.69142,4.4588213040668,17.35665,16,1,"20161007",3600,2280,0,0.633333333333333,1,912.493114568645
2016-10-08 00:00:00,"L",775,"birds",54.7973966864748,17,226.85882784633,26.4123836152878,25.7260727798918,220.785,17.063975,6.15926646971861,15.7379,8,1,"20161007",3600,1140,0,0.316666666666667,1,173.044410588868
2016-10-08 00:00:00,"S",775,"birds",222.920437351743,31,244.633511721713,51.4712964382088,46.6901937960831,244.042,16.3195818181818,2.63657395717176,15.5464,11,1,"20161007",3600,2280,0,0.633333333333333,1,351.979637923805
